model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
ResNet50-MoCoV2-BS256_selfsupervised,pit_ti_224_classification,155,207,,1000,70,70,70,tilde,56,True,8.904217380777073,0.0,0.5438921902945353,0.6577076485264897,8.904217380777073,9.448109571071608,10.105817219598098
ResNet50-MoCoV2-BS256_selfsupervised,vit_base_patch32_224_classification,155,218,,1000,70,70,70,tilde,56,True,8.6460283468104,0.2581890339666728,0.0,1.393130050694655,8.904217380777073,8.6460283468104,10.297347431471728
ResNet50-MoCoV2-BS256_selfsupervised,vit_base_patch16_224_classification,155,197,,1000,70,70,70,tilde,56,True,8.726570687749103,0.17764669302797031,0.0,1.1307816541365803,8.904217380777073,8.726570687749103,10.034999034913653
ResNet50-MoCoV2-BS256_selfsupervised,tnt_s_patch16_224_classification,155,198,,1000,70,70,70,tilde,56,True,8.552467991360121,0.3517493894169519,0.0,1.2473856599882964,8.904217380777073,8.552467991360121,10.15160304076537
ResNet50-MoCoV2-BS256_selfsupervised,crossvit_base_240_classification,155,336,,1000,70,70,70,tilde,56,True,8.904217380777073,0.0,0.22700604071676622,1.404458517717181,8.904217380777073,9.13122342149384,10.53568193921102
ResNet50-MoCoV2-BS256_selfsupervised,deit_base_patch16_224_classification,155,205,,1000,70,70,70,tilde,56,True,8.904217380777073,0.0,0.2736021937822706,1.248548271700212,8.904217380777073,9.177819574559344,10.426367846259556
ResNet50-MoCoV2-BS256_selfsupervised,dino_vitb16_selfsupervised,155,208,,1000,70,70,70,tilde,56,True,6.97433004972201,1.9298873310550642,0.47291820759147285,1.7337646343365236,8.904217380777073,7.447248257313482,11.11090022270507
nf_resnet50_classification,hardcorenas_f_classification,141,294,,1000,70,70,70,tilde,56,True,8.670433523843261,0.007027296403371963,0.0,1.6748335253470295,8.677460820246633,8.670433523843261,10.352294345593663
nf_resnet50_classification,eca_nfnet_l0_classification,141,134,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,1.936922548403249,0.7608285563167492,8.677460820246633,10.614383368649882,11.375211924966631
nf_resnet50_classification,resnet50_classification,141,156,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,0.08307150034776711,1.297269992438146,8.677460820246633,8.7605323205944,10.057802313032546
nf_resnet50_classification,semnasnet_100_classification,141,270,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,0.020598291162343685,1.419732022771722,8.677460820246633,8.698059111408977,10.117791134180699
nf_resnet50_classification,cspresnet50_classification,141,320,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,0.520104497588239,1.0149332109809848,8.677460820246633,9.197565317834872,10.212498528815857
nf_resnet50_classification,mobilenetv3_large_100_classification,141,252,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,0.4475678469364688,1.247951151798354,8.677460820246633,9.125028667183102,10.372979818981456
nf_resnet50_classification,ghostnet_100_classification,141,290,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,0.18413277270297002,1.5143347253969033,8.677460820246633,8.861593592949603,10.375928318346507
nf_resnet50_classification,convnext_base_classification,141,273,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,1.7701852160327185,0.8367806589656688,8.677460820246633,10.447646036279352,11.28442669524502
nf_resnet50_classification,xcit_nano_12_p8_224_classification,141,266,,1000,70,70,70,tilde,56,True,8.545278451851324,0.13218236839530917,0.0,1.603959524430877,8.677460820246633,8.545278451851324,10.28142034467751
nf_resnet50_classification,xcit_nano_12_p16_224_classification,141,242,,1000,70,70,70,tilde,56,True,8.53827217342378,0.1391886468228538,0.009856755070236645,1.6083129424177773,8.677460820246633,8.548128928494016,10.295630517734647
nf_resnet50_classification,swin_large_patch4_window7_224_classification,141,281,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,0.7745786607229377,1.1518249107780782,8.677460820246633,9.452039480969571,10.60386439174765
nf_resnet50_classification,jx_nest_tiny_classification,141,148,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,1.0349516885994738,1.1305761144081927,8.677460820246633,9.712412508846107,10.8429886232543
nf_resnet50_classification,pit_ti_224_classification,141,207,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,0.7706487508249751,1.410093968819016,8.677460820246633,9.448109571071608,10.858203539890624
nf_resnet50_classification,vit_base_patch32_224_classification,141,218,,1000,70,70,70,tilde,56,True,8.6460283468104,0.03143247343623301,0.0,1.53375136330067,8.677460820246633,8.6460283468104,10.211212183547303
nf_resnet50_classification,vit_base_patch16_224_classification,141,197,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,0.049109867502469484,1.4416918343043896,8.677460820246633,8.726570687749103,10.168262522053492
nf_resnet50_classification,tnt_s_patch16_224_classification,141,198,,1000,70,70,70,tilde,56,True,8.552467991360121,0.12499282888651209,0.0,1.5363533782082897,8.677460820246633,8.552467991360121,10.213814198454923
nf_resnet50_classification,crossvit_base_240_classification,141,336,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,0.453762601247206,1.3694076135608881,8.677460820246633,9.13122342149384,10.500631035054727
nf_resnet50_classification,deit_base_patch16_224_classification,141,205,,1000,70,70,70,tilde,56,True,8.677460820246633,0.0,0.5003587543127104,1.317750730875968,8.677460820246633,9.177819574559344,10.495570305435312
nf_resnet50_classification,dino_vitb16_selfsupervised,141,208,,1000,70,70,70,tilde,56,True,7.346955051921137,1.330505768325497,0.10029320539234554,1.6565786821332242,8.677460820246633,7.447248257313482,10.434332707772203
hardcorenas_f_classification,eca_nfnet_l0_classification,294,134,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,1.9439498448066352,0.5850865414238342,8.670433523843247,10.614383368649882,11.199469910073717
hardcorenas_f_classification,resnet50_classification,294,156,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,0.09009879675115329,1.4243391753258159,8.670433523843247,8.7605323205944,10.184871495920216
hardcorenas_f_classification,semnasnet_100_classification,294,270,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,0.02762558756572986,1.3345280878562278,8.670433523843247,8.698059111408977,10.032587199265205
hardcorenas_f_classification,cspresnet50_classification,294,320,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,0.5271317939916251,1.2095799211688458,8.670433523843247,9.197565317834872,10.407145239003718
hardcorenas_f_classification,mobilenetv3_large_100_classification,294,252,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,0.45459514333985496,0.9494446152080585,8.670433523843247,9.125028667183102,10.07447328239116
hardcorenas_f_classification,ghostnet_100_classification,294,290,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,0.1911600691063562,1.181910913847986,8.670433523843247,8.861593592949603,10.04350450679759
hardcorenas_f_classification,convnext_base_classification,294,273,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,1.7772125124361047,0.6750436371621475,8.670433523843247,10.447646036279352,11.1226896734415
hardcorenas_f_classification,xcit_nano_12_p8_224_classification,294,266,,1000,70,70,70,tilde,56,True,8.545278451851324,0.125155071991923,0.0,1.6341830592177686,8.670433523843247,8.545278451851324,10.304616583061016
hardcorenas_f_classification,xcit_nano_12_p16_224_classification,294,242,,1000,70,70,70,tilde,56,True,8.548128928494016,0.122304595349231,0.0,1.5650340425145473,8.670433523843247,8.548128928494016,10.235467566357794
hardcorenas_f_classification,swin_large_patch4_window7_224_classification,294,281,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,0.7816059571263239,1.2780435259936382,8.670433523843247,9.452039480969571,10.73008300696321
hardcorenas_f_classification,jx_nest_tiny_classification,294,148,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,1.04197898500286,1.0251153373652997,8.670433523843247,9.712412508846107,10.737527846211407
hardcorenas_f_classification,pit_ti_224_classification,294,207,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,0.7776760472283613,1.012154689715313,8.670433523843247,9.448109571071608,10.460264260786921
hardcorenas_f_classification,vit_base_patch32_224_classification,294,218,,1000,70,70,70,tilde,56,True,8.6460283468104,0.024405177032846836,0.0,1.5619617224691709,8.670433523843247,8.6460283468104,10.232395246312418
hardcorenas_f_classification,vit_base_patch16_224_classification,294,197,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,0.05613716390585566,1.3715890483018995,8.670433523843247,8.726570687749103,10.098159736051002
hardcorenas_f_classification,tnt_s_patch16_224_classification,294,198,,1000,70,70,70,tilde,56,True,8.552467991360121,0.11796553248312591,0.0,1.4658882098412676,8.670433523843247,8.552467991360121,10.136321733684515
hardcorenas_f_classification,crossvit_base_240_classification,294,336,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,0.4607898976505922,1.25510527039863,8.670433523843247,9.13122342149384,10.38632869189247
hardcorenas_f_classification,deit_base_patch16_224_classification,294,205,,1000,70,70,70,tilde,56,True,8.670433523843247,0.0,0.5073860507160965,1.2933051281384387,8.670433523843247,9.177819574559344,10.471124702697782
hardcorenas_f_classification,dino_vitb16_selfsupervised,294,208,,1000,70,70,70,tilde,56,True,6.970773030014401,1.6996604938288469,0.47647522729908154,1.7246903862325969,8.670433523843247,7.447248257313482,10.871599137374925
eca_nfnet_l0_classification,resnet50_classification,134,156,,1000,70,70,70,tilde,56,True,8.7605323205944,1.8538510480554677,0.0,0.7280104452769223,10.614383368649868,8.7605323205944,11.34239381392679
eca_nfnet_l0_classification,semnasnet_100_classification,134,270,,1000,70,70,70,tilde,56,True,8.698059111408977,1.9163242572408912,0.0,0.7770996821552352,10.614383368649868,8.698059111408977,11.391483050805103
eca_nfnet_l0_classification,cspresnet50_classification,134,320,,1000,70,70,70,tilde,56,True,9.197565317834872,1.416818050814996,0.0,0.9402633433919583,10.614383368649868,9.197565317834872,11.554646712041826
eca_nfnet_l0_classification,mobilenetv3_large_100_classification,134,252,,1000,70,70,70,tilde,56,True,9.125028667183102,1.489354701466766,0.0,0.7062916725154373,10.614383368649868,9.125028667183102,11.320675041165305
eca_nfnet_l0_classification,ghostnet_100_classification,134,290,,1000,70,70,70,tilde,56,True,8.861593592949603,1.7527897757002648,0.0,0.8527488293664902,10.614383368649868,8.861593592949603,11.467132198016358
eca_nfnet_l0_classification,convnext_base_classification,134,273,,1000,70,70,70,tilde,56,True,10.447646036279352,0.16673733237051636,0.0,1.3907678748055616,10.614383368649868,10.447646036279352,12.00515124345543
eca_nfnet_l0_classification,xcit_nano_12_p8_224_classification,134,266,,1000,70,70,70,tilde,56,True,8.545278451851324,2.069104916798544,0.0,0.9472549221324158,10.614383368649868,8.545278451851324,11.561638290782284
eca_nfnet_l0_classification,xcit_nano_12_p16_224_classification,134,242,,1000,70,70,70,tilde,56,True,8.548128928494016,2.066254440155852,0.0,0.9027928314112614,10.614383368649868,8.548128928494016,11.51717620006113
eca_nfnet_l0_classification,swin_large_patch4_window7_224_classification,134,281,,1000,70,70,70,tilde,56,True,9.452039480969571,1.1623438876802972,0.0,1.211101443498034,10.614383368649868,9.452039480969571,11.825484812147902
eca_nfnet_l0_classification,jx_nest_tiny_classification,134,148,,1000,70,70,70,tilde,56,True,9.712412508846107,0.901970859803761,0.0,1.1274793412846442,10.614383368649868,9.712412508846107,11.741862709934512
eca_nfnet_l0_classification,pit_ti_224_classification,134,207,,1000,70,70,70,tilde,56,True,9.448109571071608,1.1662737975782598,0.0,0.9011210558102398,10.614383368649868,9.448109571071608,11.515504424460108
eca_nfnet_l0_classification,vit_base_patch32_224_classification,134,218,,1000,70,70,70,tilde,56,True,8.6460283468104,1.9683550218394679,0.0,1.0009869282342478,10.614383368649868,8.6460283468104,11.615370296884116
eca_nfnet_l0_classification,vit_base_patch16_224_classification,134,197,,1000,70,70,70,tilde,56,True,8.726570687749103,1.8878126809007654,0.0,0.7009058291745518,10.614383368649868,8.726570687749103,11.31528919782442
eca_nfnet_l0_classification,tnt_s_patch16_224_classification,134,198,,1000,70,70,70,tilde,56,True,8.552467991360121,2.061915377289747,0.0,0.8507015722457254,10.614383368649868,8.552467991360121,11.465084940895593
